Timestamp Pulled,Date of Game,Home Team,Away Team,Divisional Matchup,Travel Distance (mi),Prime Time,Avg Home Spread Odds,Avg Away Spread Odds,Avg Home H2H Odds,Avg Away H2H Odds,Avg Over Odds,Avg Under Odds,Home DraftKings Spread Odds,Away DraftKings Spread Odds,Home DraftKings H2H Odds,Away DraftKings H2H Odds,Home DraftKings O/U Odds,Away DraftKings O/U Odds,Home FanDuel Spread Odds,Away FanDuel Spread Odds,Home FanDuel H2H Odds,Away FanDuel H2H Odds,Home FanDuel O/U Odds,Away FanDuel O/U Odds,Home BetRivers Spread Odds,Away BetRivers Spread Odds,Home BetRivers H2H Odds,Away BetRivers H2H Odds,Home BetRivers O/U Odds,Away BetRivers O/U Odds,Home MyBookie.ag Spread Odds,Away MyBookie.ag Spread Odds,Home MyBookie.ag H2H Odds,Away MyBookie.ag H2H Odds,Home MyBookie.ag O/U Odds,Away MyBookie.ag O/U Odds,Home BetOnline.ag Spread Odds,Away BetOnline.ag Spread Odds,Home BetOnline.ag H2H Odds,Away BetOnline.ag H2H Odds,Home BetOnline.ag O/U Odds,Away BetOnline.ag O/U Odds,Home LowVig.ag Spread Odds,Away LowVig.ag Spread Odds,Home LowVig.ag H2H Odds,Away LowVig.ag H2H Odds,Home LowVig.ag O/U Odds,Away LowVig.ag O/U Odds,Home BetMGM Spread Odds,Away BetMGM Spread Odds,Home BetMGM H2H Odds,Away BetMGM H2H Odds,Home BetMGM O/U Odds,Away BetMGM O/U Odds,Home BetUS Spread Odds,Away BetUS Spread Odds,Home BetUS H2H Odds,Away BetUS H2H Odds,Home BetUS O/U Odds,Away BetUS O/U Odds,Home Bovada Spread Odds,Away Bovada Spread Odds,Home Bovada H2H Odds,Away Bovada H2H Odds,Home Bovada O/U Odds,Away Bovada O/U Odds
2026-01-08 20:27:37,2026-01-10 16:30,Carolina Panthers,Los Angeles Rams,No,2126.0,No,-112.78,-84.56,444.67,-616.11,-109.25,-110.0,-115,-105,425,-575,-112,-108,-110,-110,480,-650,-105,-115,-114,-112,440,-670,,,-110,-110,440,-625,-110,-110,-113,-107,446,-600,-110,-110,-108,-102,446,-600,-107,-107,-110,-110,450,-625,-110,-110,-115,-105,450.0,-600.0,-110,-110,-120,100,425,-600,-110,-110
2026-01-08 20:27:37,2026-01-10 20:00,Chicago Bears,Green Bay Packers,Yes,183.6,Yes,-107.89,-111.56,-35.22,-118.44,-110.5,-108.75,-112,-108,100,-120,-112,-108,-115,-105,-102,-116,-115,-105,-110,-115,-109,-115,,,-110,-110,-103,-118,-110,-110,-107,-113,-103,-117,-110,-110,-102,-108,-103,-117,-107,-107,-105,-115,-102,-118,-110,-110,-105,-115,100.0,-120.0,-110,-110,-105,-115,105,-125,-110,-110
2026-01-08 20:27:37,2026-01-11 13:00,Jacksonville Jaguars,Buffalo Bills,No,872.8,No,-113.89,-61.33,-108.75,-111.38,-84.12,-110.12,-122,102,-108,-112,-112,-108,-120,-102,-108,-108,-115,-105,-110,-115,-115,-109,,,-110,-110,-108,-113,-110,-110,-115,-105,-108,-112,-107,-113,-110,100,-108,-112,-104,-110,-118,-102,-110,-110,-115,-105,-110,-110,,,-110,-110,-110,-110,-105,-115,100,-120
2026-01-08 20:27:37,2026-01-11 16:30,Philadelphia Eagles,San Francisco 49ers,No,2508.4,No,-110.89,-108.89,-243.89,200.67,-108.75,-110.5,-110,-110,-250,205,-108,-112,-120,-102,-240,198,-105,-115,-113,-113,-250,195,,,-110,-110,-250,199,-110,-110,-110,-110,-245,203,-110,-110,-105,-105,-245,203,-107,-107,-110,-110,-225,190,-110,-110,-110,-110,-240.0,203.0,-110,-110,-110,-110,-250,210,-110,-110
2026-01-08 20:27:37,2026-01-11 20:00,New England Patriots,Los Angeles Chargers,No,2595.1,Yes,-108.56,-110.89,-193.22,161.78,-109.5,-110.0,-108,-112,-185,154,-115,-105,-110,-110,-198,166,-104,-118,-115,-110,-205,163,,,-110,-110,-196,158,-110,-110,-106,-114,-185,161,-110,-110,-103,-107,-185,161,-107,-107,-110,-110,-200,165,-110,-110,-105,-115,-190.0,163.0,-110,-110,-110,-110,-195,165,-110,-110
2026-01-08 20:27:37,2026-01-12 20:00,Pittsburgh Steelers,Houston Texans,No,1142.2,Yes,-113.89,-83.56,136.56,-162.89,-108.12,-111.25,-118,-102,130,-155,-110,-110,-112,-108,138,-164,-110,-110,-112,-114,138,-177,,,-110,-110,134,-165,-110,-110,-113,-107,140,-160,-104,-116,-115,104,140,-160,-101,-114,-115,-105,140,-170,-110,-110,-115,-105,134.0,-155.0,-110,-110,-115,-105,135,-160,-110,-110
